Distance Along Track (km),Longitude,Latitude,Bathymetry (m),Gravity FAA anomaly (mGal),Magnetic anomaly (nT)
1475,28430,142,13833,35,64667,-4978.0,-126.1,-15.0
1477,10107,142,15833,35,64500,-4892.0,-128.9,-17.0
1478,90845,142,17833,35,64500,-4809.0,-121.1,7.0
1481,16675,142,20332,35,64500,-5046.0,-134.2,-941.0
1482,23840,142,21500,35,64667,-4961.0,-125.3,1851.0
1482,68933,142,21999,35,64667,,-116.3,
1483,32007,142,21332,35,64500,,-132.9,
1484,57947,142,20000,35,64167,,-136.8,
1485,90625,142,18667,35,63667,-5322.0,-136.9,
1487,37146,142,17167,35,63167,,-137.6,
1488,69922,142,15833,35,62667,-5168.0,-139.6,
1490,16504,142,14333,35,62166,-5116.0,-142.1,
1491,63013,142,12833,35,61667,-5168.0,-139.3,
1493,23560,142,11167,35,61167,-5198.0,-136.2,
1494,70129,142,09667,35,60667,-5075.0,-134.1,
1496,25354,142,08000,35,60333,-4860.0,-135.8,
1497,93286,142,06333,35,59667,-4705.0,-131.7,
1499,53870,142,04667,35,59167,,-128.2,
1501,28784,142,02833,35,58667,-4245.0,-117.5,
1502,98657,142,01000,35,58333,-3738.0,-109.9,
1504,80481,141,99000,35,58166,-3637.0,-104.2,
1506,65198,141,96999,35,57833,-3283.0,-95.3,
1508,49768,141,95000,35,57499,-3052.0,-88.9,
1510,10437,141,93333,35,57000,-2932.0,-84.0,
1511,74866,141,91832,35,56166,-2832.0,-77.4,
1513,26855,141,90500,35,55333,-2731.0,-99.1,
1513,50708,141,90667,35,55499,,-71.0,
1513,87854,141,90667,35,55833,,-75.7,
1514,11731,141,90833,35,56000,,-73.5,
1514,30188,141,90833,35,56166,,-72.0,
1514,54126,141,91000,35,56333,,-69.8,
1514,72693,141,91000,35,56500,,-72.1,
1514,91260,141,91000,35,56667,,-70.4,
1515,09607,141,91000,35,56832,,-70.1,
1515,49805,141,91167,35,57167,,-71.6,
1515,73596,141,91333,35,57333,,-68.9,
1515,97449,141,91500,35,57499,,-75.3,
1516,37549,141,91667,35,57833,,-71.2,
1516,72925,141,92000,35,58000,,-71.7,
1516,96777,141,92167,35,58166,,-71.6,
1517,20654,141,92333,35,58333,-2837.0,-71.7,
1517,56116,141,92667,35,58500,-2842.0,-70.0,
1517,95972,141,92833,35,58832,-2882.0,-73.4,
1518,31409,141,93166,35,59000,-2902.0,-73.7,
1518,66858,141,93500,35,59167,-2922.0,-66.1,
1518,90710,141,93667,35,59333,-2932.0,-67.5,
1519,20825,141,94000,35,59333,-2932.0,-68.6,
1519,44678,141,94167,35,59499,-2932.0,-68.8,
1519,80115,141,94500,35,59667,-2932.0,-66.8,
1520,15430,141,94833,35,59833,-2932.0,-68.9,
1520,73804,141,95332,35,60166,-2952.0,-70.8,
1521,09326,141,95667,35,60333,-2982.0,-73.2,
1521,44629,141,95999,35,60500,-3012.0,-74.5,
1521,84546,141,96167,35,60832,-3032.0,-76.3,
1522,32446,141,96500,35,61167,-3082.0,-81.5,
1523,09985,141,97333,35,61333,-3133.0,-81.5,
1524,07715,141,98333,35,61667,-3213.0,-89.7,
1525,54138,141,99832,35,62166,-3404.0,-100.8,-22.0
1527,63672,142,02000,35,62833,-3687.0,-98.6,-22.0
1529,73096,142,04167,35,63500,-4042.0,-108.7,-28.0
1531,68469,142,06167,35,64167,-4347.0,-116.0,-28.0
1533,77747,142,08333,35,64833,-4603.0,-122.2,-28.0
1535,81299,142,10500,35,65333,-4757.0,-126.6,-47.0
1537,80591,142,12667,35,65667,-4880.0,-127.9,-47.0
1539,79761,142,14833,35,66000,-4860.0,-127.4,-37.0
1541,75549,142,17000,35,66000,-4962.0,-130.2,-44.0
1543,56250,142,19000,35,66000,-5044.0,-134.1,-40.0
1545,36853,142,20999,35,66000,-4952.0,-135.4,-29.0
1547,18591,142,23000,35,65833,-4911.0,-138.6,-8.0
1549,00232,142,25000,35,65667,-4839.0,-141.8,14.0
1550,80933,142,27000,35,65667,-4829.0,-145.1,38.0
1552,47583,142,28833,35,65500,-4962.0,-149.5,71.0
1554,14246,142,30666,35,65333,-5219.0,-154.8,93.0
1555,95044,142,32667,35,65333,-5312.0,-160.1,
1557,61609,142,34499,35,65167,-5550.0,-163.3,112.0
1559,27332,142,36333,35,65167,-6642.0,-166.2,96.0
1560,94092,142,38167,35,65000,-6862.0,-168.3,82.0
1562,60767,142,40000,35,64833,-6946.0,-166.6,67.0
1564,27344,142,41832,35,64667,-6999.0,-164.3,51.0
1565,93164,142,43667,35,64667,-6999.0,-160.8,56.0
1567,59839,142,45500,35,64500,-6454.0,-153.0,51.0
1569,26514,142,47333,35,64333,-6538.0,-151.2,62.0
1570,93274,142,49167,35,64167,-6517.0,-144.8,95.0
1572,58923,142,51000,35,64167,-6464.0,-141.1,107.0
1574,40613,142,53000,35,64000,-6517.0,-134.1,144.0
1576,21265,142,54999,35,64000,-6412.0,-125.8,173.0
1578,03052,142,57000,35,64167,-6359.0,-93.1,203.0
1578,78235,142,57832,35,64167,-6359.0,-121.5,
1579,41272,142,58499,35,64333,-6370.0,-101.2,
1580,16980,142,58667,35,65000,-6224.0,-110.3,
1581,10840,142,58499,35,65833,-6151.0,-108.2,
1582,22046,142,58499,35,66833,-5870.0,-103.4,
1583,52588,142,58667,35,67999,,-94.5,
1585,20166,142,58832,35,69500,,-82.0,
1586,17578,142,59166,35,70333,,-71.6,
1586,52917,142,59499,35,70500,,-74.2,
1587,10547,142,59667,35,71000,,-67.2,
1587,45886,142,60000,35,71167,,-65.5,
1587,69580,142,60166,35,71332,,-59.9,
1587,84656,142,60333,35,71332,,-59.6,
1588,20129,142,60667,35,71500,,-54.6,
1588,35120,142,60833,35,71500,,-57.0,
1588,59045,142,61000,35,71667,,-52.8,
1588,94324,142,61333,35,71833,,-49.8,
1589,09399,142,61500,35,71833,,-49.6,
1589,33228,142,61667,35,71999,,-51.3,
1589,68628,142,62000,35,72167,,-46.5,
1589,92456,142,62167,35,72333,,-47.5,
1590,16260,142,62332,35,72500,,-47.5,
1590,51685,142,62667,35,72666,,-44.0,
1590,75549,142,62833,35,72833,,-45.0,
1590,99414,142,62999,35,73000,,-43.1,
1591,23389,142,63167,35,73167,,-42.0,
1591,58606,142,63500,35,73332,,-40.1,
1591,82556,142,63666,35,73500,,-39.9,
1592,22534,142,63833,35,73833,,-40.4,
1592,46362,142,64000,35,73999,,-39.3,
1592,70361,142,64167,35,74167,,-40.1,
1593,10303,142,64333,35,74500,,-40.5,
1593,34131,142,64500,35,74666,,-35.6,
1593,58044,142,64667,35,74833,,-38.0,
1593,76611,142,64667,35,75000,,-40.8,
1594,00476,142,64833,35,75167,,-37.8,
1594,24390,142,65000,35,75000,,-25.0,
1594,61536,142,65000,35,74666,,-25.8,
1594,98560,142,65000,35,74333,,-7.7,
1596,31653,142,64667,35,73167,,-30.2,-26.0
1598,01160,142,64333,35,71667,,-29.1,-1.0
1599,30933,142,64333,35,70500,,-24.9,21.0
1600,24780,142,64500,35,69667,,-33.5,55.0
1600,87988,142,64833,35,69167,,-48.1,90.0
1601,62158,142,64833,35,68500,-5891.0,-64.6,135.0
1604,78625,142,65167,35,65667,-6141.0,-89.3,201.0
1606,12952,142,64333,35,64667,-6359.0,-102.7,225.0
1607,53320,142,63167,35,63833,-6412.0,-109.3,222.0
1609,08459,142,61500,35,63500,-6694.0,-127.6,216.0
1610,78210,142,59667,35,63167,-6778.0,-140.4,203.0
1612,30322,142,58333,35,62333,-6673.0,-139.0,192.0
1613,71753,142,57000,35,61667,-6726.0,-124.0,186.0
1614,49280,142,56167,35,61833,-6621.0,-177.5,178.0
1615,07715,142,56667,35,62166,-6673.0,-169.1,177.0
1617,79529,142,59667,35,62333,-6726.0,-142.4,237.0
1619,15112,142,61167,35,62333,-6663.0,-131.3,246.0
1620,50696,142,62667,35,62333,-6747.0,-130.3,254.0
1621,87549,142,64167,35,62166,-6694.0,-123.8,264.0
1623,23132,142,65667,35,62166,-6569.0,-118.3,297.0
1624,74854,142,67333,35,62000,-6412.0,-109.8,316.0
1626,25537,142,69000,35,62000,-6255.0,-104.7,314.0
1627,76221,142,70667,35,62000,-6412.0,-99.1,343.0
1629,41919,142,72500,35,62000,-6433.0,-96.5,343.0
1631,22705,142,74500,35,62000,-6464.0,-93.9,337.0
1632,89441,142,76333,35,61833,-6485.0,-86.5,354.0
1634,71179,142,78333,35,62000,-6485.0,-82.4,319.0
1636,52905,142,80333,35,62166,-6517.0,-80.9,272.0
1638,34644,142,82333,35,62333,-6517.0,-82.4,209.0
1640,16370,142,84333,35,62500,-6579.0,-77.4,142.0
1642,13123,142,86500,35,62667,-6590.0,-77.6,84.0
1644,09766,142,88666,35,62833,-6600.0,-68.3,17.0
1646,06506,142,90833,35,63000,-6569.0,-72.0,-39.0
1648,03247,142,93000,35,63167,-6569.0,-68.4,-78.0
1650,14819,142,95332,35,63333,-6548.0,-67.4,-89.0
1652,11633,142,97500,35,63500,-6475.0,-64.6,-89.0
1654,22388,142,99832,35,63500,-6412.0,-63.4,-105.0
1656,18323,143,02000,35,63500,-6442.0,-59.0,-104.0
1658,14172,143,04167,35,63500,-6421.0,-54.2,
1660,10815,143,06333,35,63333,-6369.0,-51.1,-98.0
1662,21765,143,08667,35,63333,-6317.0,-47.8,-113.0
1664,17529,143,10833,35,63333,-6265.0,-47.2,-90.0
1666,28479,143,13167,35,63333,-6213.0,-44.7,-71.0
1668,24243,143,15333,35,63333,-6160.0,-37.8,-81.0
1670,20007,143,17499,35,63333,-6108.0,-40.4,-67.0
1672,16821,143,19667,35,63167,-6056.0,-36.4,-69.0
1674,12585,143,21833,35,63167,-6004.0,-31.8,-58.0
1676,08435,143,24000,35,63167,-6004.0,-29.5,-74.0
1678,05078,143,26166,35,63000,-6004.0,-25.8,-82.0
1680,00940,143,28333,35,63000,-6046.0,-26.5,-85.0
1681,97681,143,30500,35,62833,-6056.0,-22.0,-97.0
1683,78455,143,32500,35,62833,-6077.0,-22.8,-111.0
1685,75183,143,34667,35,62667,-6139.0,-17.5,-111.0
1687,56909,143,36667,35,62500,-6098.0,-13.9,-113.0
1689,52686,143,38833,35,62500,-6056.0,-8.7,-121.0
1691,34412,143,40833,35,62333,-5952.0,-4.0,-116.0
1693,16150,143,42833,35,62166,-5942.0,9.0,-115.0
1694,96936,143,44833,35,62166,-5848.0,-5.1,-95.0
1696,93591,143,46999,35,62000,-5838.0,2.4,-97.0
1698,75427,143,49000,35,61833,-5838.0,-1.0,-61.0
1700,56213,143,51000,35,61833,-5848.0,1.9,-41.0
1702,37000,143,53000,35,61833,-5858.0,4.8,-32.0
1706,13684,143,57167,35,61833,-5827.0,12.1,31.0
1707,95325,143,59166,35,61667,-5744.0,17.1,54.0
1709,77148,143,61167,35,61833,-5693.0,20.8,61.0
1711,73828,143,63333,35,62000,-5558.0,26.9,72.0
1713,58362,143,65333,35,62333,-5465.0,24.9,92.0
1715,40088,143,67333,35,62500,-5383.0,27.5,84.0
1717,21814,143,69333,35,62667,-5204.0,33.3,103.0
1719,06250,143,71332,35,63000,-5179.0,36.9,93.0
1720,72107,143,73167,35,63000,-4509.0,33.1,91.0
1722,52869,143,75167,35,63000,-4356.0,36.8,103.0
1724,18542,143,77000,35,63000,-4203.0,37.8,102.0
1726,00256,143,79000,35,62833,-4051.0,40.9,86.0
1727,65930,143,80833,35,62833,-4254.0,37.9,92.0
1729,32727,143,82667,35,62667,-4509.0,32.8,85.0
1730,98315,143,84499,35,62667,-4816.0,32.6,91.0
1732,64087,143,86333,35,62667,-4837.0,27.9,78.0
1734,29858,143,88167,35,62667,-5280.0,23.2,69.0
1735,95532,143,90000,35,62667,-5372.0,21.9,46.0
1737,62158,143,91832,35,62500,-5527.0,19.9,52.0
1739,28015,143,93667,35,62500,-5693.0,17.2,34.0
1740,93701,143,95500,35,62500,-5952.0,15.2,15.0
1742,59387,143,97333,35,62500,-5931.0,11.7,-3.0
1744,40161,143,99333,35,62500,-5848.0,16.3,-24.0
1746,05847,144,01166,35,62500,-5782.0,18.3,
1747,86719,144,03167,35,62500,-5740.0,23.0,-43.0
1749,67493,144,05167,35,62500,-5709.0,21.6,-48.0
1751,64148,144,07333,35,62667,-5679.0,26.5,-58.0
1753,59924,144,09499,35,62667,-5668.0,27.8,-44.0
1755,41724,144,11500,35,62833,-5679.0,28.9,-48.0
1757,52588,144,13833,35,62833,-5658.0,32.8,-30.0
1759,49329,144,16000,35,63000,-5627.0,33.5,7.0
1761,45093,144,18166,35,63000,-5637.0,38.0,64.0
1763,41736,144,20332,35,63167,-5648.0,44.2,143.0
1765,37683,144,22500,35,63167,-5637.0,46.3,249.0
1767,48450,144,24832,35,63167,-5420.0,52.7,353.0
1769,29297,144,26833,35,63167,-5142.0,52.6,432.0
1771,25146,144,29000,35,63167,-5163.0,55.2,505.0
1772,90820,144,30833,35,63167,-5008.0,56.6,542.0
1774,71497,144,32832,35,63167,-4896.0,57.5,554.0
1776,52344,144,34833,35,63167,-4906.0,58.8,541.0
1778,33105,144,36833,35,63167,-4916.0,57.2,541.0
1779,98779,144,38666,35,63167,-5060.0,51.9,528.0
1781,49438,144,40333,35,63167,-5245.0,43.7,510.0
1783,01245,144,42000,35,63000,-5420.0,45.1,473.0
1784,53052,144,43667,35,62833,-5523.0,35.6,406.0
1785,89880,144,45167,35,62667,-5575.0,53.4,336.0
1786,52844,144,45833,35,62833,-5565.0,53.8,317.0
1789,01221,144,45167,35,65000,-5606.0,44.1,341.0
1790,52490,144,44833,35,66333,-5399.0,45.2,357.0
1792,00830,144,44833,35,67667,-5090.0,54.4,319.0
1793,49060,144,44833,35,69000,-4906.0,61.7,239.0
1795,00330,144,45167,35,70333,-4701.0,64.6,175.0
1796,49414,144,45332,35,71667,-4496.0,71.7,111.0
1798,00696,144,45667,35,73000,-4190.0,74.4,-19.0
1799,49683,144,45833,35,74333,-4068.0,78.8,-211.0
1801,01050,144,46167,35,75667,-4139.0,79.6,-444.0
1802,52295,144,46500,35,77000,-4282.0,76.5,-597.0
1804,03540,144,46833,35,78333,-4343.0,73.8,-659.0
1805,72925,144,47167,35,79832,-4496.0,69.4,-658.0
1807,24280,144,47500,35,81166,-4752.0,64.8,-695.0
1808,93872,144,47833,35,82667,-4803.0,61.3,-550.0
1810,45129,144,48167,35,84000,-4885.0,61.6,-522.0
1812,12598,144,48333,35,85500,-4926.0,55.0,-485.0
1813,61584,144,48500,35,86833,-5111.0,53.1,-414.0
1815,29065,144,48667,35,88333,-5214.0,49.5,-361.0
1816,96533,144,48833,35,89833,-5276.0,45.7,-289.0
1817,36572,144,48667,35,90167,-5317.0,62.9,-241.0
1818,28625,144,47666,35,90000,-5286.0,59.9,-266.0
1819,79932,144,45999,35,89833,-5111.0,60.3,-286.0
1821,14954,144,44500,35,89833,-5008.0,63.3,-366.0
1822,66248,144,42833,35,89667,-5111.0,67.0,
1824,01367,144,41333,35,89667,-4885.0,73.8,-450.0
1825,51440,144,39667,35,89667,-4865.0,76.0,-492.0
1827,01697,144,37999,35,89667,-4967.0,70.1,-498.0
1828,36731,144,36500,35,89667,-4926.0,73.1,-501.0
1829,86890,144,34833,35,89667,-4906.0,69.1,-493.0
1832,87695,144,31500,35,89833,-5111.0,63.5,-442.0
1834,39001,144,29833,35,90000,-5111.0,60.7,-390.0
1836,04114,144,28000,35,90000,-5060.0,58.5,-343.0
1837,54272,144,26333,35,90000,-5132.0,51.3,-357.0
1839,20422,144,24500,35,89833,-5214.0,50.2,-338.0
1840,70581,144,22833,35,89833,-5266.0,42.5,-320.0
1842,50732,144,20833,35,89833,-5420.0,39.1,-340.0
1844,15845,144,19000,35,89833,-5523.0,32.6,-321.0
1845,81995,144,17167,35,90000,-5627.0,32.7,-345.0
1847,47192,144,15333,35,90000,-5679.0,31.0,-331.0
1849,13342,144,13500,35,90167,-5730.0,31.7,-314.0
1850,78455,144,11667,35,90167,-5834.0,27.4,-303.0
1852,44678,144,09833,35,90333,-5865.0,22.3,-282.0
1854,10815,144,08000,35,90500,-5865.0,21.2,-256.0
1855,75916,144,06167,35,90500,-5896.0,16.3,-236.0
1857,42236,144,04332,35,90667,-5865.0,16.2,-206.0
1859,07239,144,02500,35,90667,-5876.0,17.4,-179.0
1862,23022,143,99000,35,90833,-5921.0,17.7,-126.0
1863,73169,143,97333,35,90833,-5879.0,17.2,-99.0
1865,24365,143,95667,35,91000,-5858.0,17.2,-104.0
1866,59460,143,94167,35,91000,-5848.0,19.1,-61.0
1867,95825,143,92667,35,91167,-5838.0,17.8,-28.0
1869,45959,143,91000,35,91167,-5838.0,14.8,11.0
1870,97229,143,89333,35,91333,-5827.0,13.1,24.0
1872,48413,143,87667,35,91500,-5827.0,7.1,48.0
1873,99683,143,86000,35,91667,-5817.0,11.8,59.0
1875,65869,143,84166,35,91833,-5796.0,9.4,75.0
1877,15906,143,82500,35,91833,-5796.0,7.7,90.0
1878,81067,143,80666,35,91833,-5796.0,9.3,91.0
1880,32239,143,79000,35,92000,-5796.0,7.3,92.0
1881,97302,143,77167,35,92000,-5786.0,4.2,125.0
1883,62463,143,75333,35,92000,-5806.0,6.3,140.0
1885,13635,143,73667,35,91833,-5806.0,5.3,157.0
1886,78796,143,71833,35,91833,-5806.0,5.2,169.0
1888,28833,143,70167,35,91833,-5827.0,7.6,188.0
1889,95020,143,68333,35,91667,-5838.0,8.4,212.0
1891,45056,143,66667,35,91667,-5827.0,10.6,227.0
1893,10217,143,64833,35,91667,-5817.0,9.6,237.0
1894,75378,143,62999,35,91667,-5806.0,9.9,266.0
1896,26562,143,61333,35,91500,-5817.0,9.4,279.0
1897,91736,143,59499,35,91500,-5786.0,11.3,
1899,56726,143,57667,35,91500,-5775.0,17.3,348.0
1901,21899,143,55833,35,91500,-5838.0,11.5,343.0
1902,86975,143,54000,35,91500,-5858.0,12.5,432.0
1904,37109,143,52333,35,91500,-5848.0,14.4,445.0
1906,03320,143,50499,35,91333,-5693.0,21.4,472.0
1907,53357,143,48833,35,91333,-5641.0,16.7,443.0
1909,03394,143,47167,35,91333,-5610.0,13.1,425.0
1910,68652,143,45332,35,91333,-5651.0,8.1,372.0
1912,03650,143,43833,35,91333,-5641.0,9.7,311.0
1913,68738,143,42000,35,91333,-5672.0,10.5,279.0
1915,18872,143,40333,35,91333,-5765.0,-1.1,249.0
1916,70142,143,38666,35,91500,-5848.0,-1.5,218.0
1918,20178,143,37000,35,91500,-5890.0,-12.8,193.0
1919,55273,143,35500,35,91500,-5848.0,-15.5,153.0
1921,06641,143,33832,35,91667,-5952.0,-20.2,102.0
1922,56592,143,32167,35,91667,-6066.0,-24.7,52.0
1924,07849,143,30500,35,91833,-6160.0,-27.9,8.0
1925,42932,143,29000,35,91833,-6213.0,-34.1,-20.0
1926,93054,143,27333,35,91833,-6327.0,-37.1,-77.0
1928,44226,143,25667,35,92000,-6369.0,-42.2,-95.0
1929,94348,143,24000,35,92000,-6452.0,-47.1,-135.0
1931,29431,143,22500,35,92000,-6473.0,-48.3,-176.0
1932,65869,143,20999,35,91833,-6452.0,-56.0,-189.0
1935,38477,143,18000,35,91500,-6494.0,-64.2,-219.0
1936,74841,143,16500,35,91333,-6494.0,-62.8,-261.0
1938,11194,143,15000,35,91167,-6589.0,-61.5,-255.0
1939,46289,143,13500,35,91167,-6683.0,-64.1,-263.0
1940,82654,143,12000,35,91000,-6725.0,-67.3,-278.0
1942,17749,143,10500,35,91000,-6736.0,-72.7,-296.0
1943,52844,143,09000,35,91000,-6662.0,-73.5,-297.0
1944,87939,143,07500,35,91000,-6673.0,-76.3,-285.0
1946,23035,143,06000,35,91000,-6704.0,-80.3,-300.0
1947,73267,143,04332,35,91000,-6694.0,-86.9,-294.0
1949,09546,143,02833,35,91167,-6683.0,-90.4,-298.0
1950,45898,143,01333,35,91333,-6715.0,-90.6,-315.0
1951,95935,142,99667,35,91333,-6747.0,-94.5,-301.0
1953,32300,142,98167,35,91500,-6789.0,-101.3,-304.0
1954,82434,142,96500,35,91500,-6852.0,-101.2,-324.0
1956,33704,142,94833,35,91667,-6915.0,-104.1,-333.0
1957,70044,142,93333,35,91833,-6957.0,-101.3,-343.0
1959,21216,142,91667,35,92000,-6988.0,-107.6,-376.0
1960,72473,142,90000,35,92167,-7041.0,-108.8,-418.0
1962,08789,142,88500,35,92332,-7094.0,-104.3,-456.0
1963,60059,142,86833,35,92500,-7094.0,-105.0,-524.0
1964,96399,142,85333,35,92667,-6936.0,-105.3,-591.0
1966,47546,142,83667,35,92833,-6621.0,-107.2,-657.0
1967,98779,142,82000,35,92999,-6265.0,-104.2,
1969,50037,142,80333,35,93167,-5756.0,-102.5,-755.0
1971,01172,142,78667,35,93333,-5943.0,-101.7,-802.0
1972,37500,142,77167,35,93500,-5735.0,-102.4,-792.0
1973,87683,142,75499,35,93500,-5529.0,-103.5,-751.0
1975,22644,142,74000,35,93500,-5477.0,-103.7,-727.0
1976,72729,142,72333,35,93500,-5374.0,-107.6,-678.0
1978,07788,142,70833,35,93500,-5379.0,-110.2,-649.0
1979,57788,142,69167,35,93500,-5839.0,-114.5,-603.0
1980,94116,142,67667,35,93333,-6307.0,-116.1,-586.0
1982,30432,142,66167,35,93167,-6359.0,-119.0,-551.0
1983,66785,142,64667,35,92999,-6569.0,-119.6,-519.0
1984,92444,142,63333,35,92667,-6464.0,-125.3,-522.0
1986,28784,142,61833,35,92500,-6485.0,-124.1,-517.0
1987,50269,142,60500,35,92332,-6359.0,-122.9,-522.0
1988,86584,142,59000,35,92167,-6276.0,-126.5,-530.0
1990,36707,142,57333,35,92167,-6359.0,-129.2,-536.0
1991,71790,142,55833,35,92167,-6151.0,-130.6,-538.0
1993,06958,142,54332,35,92167,-5839.0,-131.2,-549.0
1994,41943,142,52833,35,92167,-5529.0,-129.9,-548.0
1995,78296,142,51333,35,92000,-5013.0,-130.1,-549.0
1997,13464,142,49832,35,92000,-4603.0,-124.5,-542.0
1998,49731,142,48333,35,91833,-4532.0,-129.0,-543.0
1999,86072,142,46833,35,91667,-4583.0,-124.5,-527.0
2002,71802,142,43667,35,91500,-4398.0,-126.5,-495.0
2004,08167,142,42167,35,91333,-4439.0,-126.5,-484.0
2005,58301,142,40500,35,91333,-4480.0,-128.1,-471.0
2006,94653,142,39000,35,91167,-4347.0,-125.7,-443.0
2008,46021,142,37332,35,91000,-4265.0,-127.0,-435.0
2009,81030,142,35833,35,91000,-4225.0,-122.7,-404.0
2011,32312,142,34166,35,90833,-4245.0,-123.3,-414.0
2012,68579,142,32667,35,90667,-4225.0,-121.1,-383.0
2014,19873,142,31000,35,90500,-4245.0,-121.0,-354.0
2015,56250,142,29500,35,90333,-4378.0,-121.2,-349.0
2016,92615,142,28000,35,90167,-4450.0,-117.2,-336.0
2018,43921,142,26333,35,90000,-4552.0,-118.2,-340.0
2019,79126,142,24832,35,90000,-4603.0,-115.8,-323.0
2023,97168,142,27333,35,93167,-4398.0,-118.6,-301.0
2025,33521,142,25833,35,92999,-4378.0,-116.0,-308.0
2026,69836,142,24333,35,92833,-4316.0,-114.7,-304.0
2028,06165,142,22833,35,92667,-4296.0,-113.0,-297.0
2029,42590,142,21332,35,92500,-4194.0,-109.6,-300.0
2030,77576,142,19833,35,92500,-4245.0,-109.5,-298.0
2032,13940,142,18333,35,92332,-4093.0,-125.3,-298.0
2032,62683,142,17833,35,92500,-4083.0,-102.6,-290.0
2032,86523,142,17667,35,92667,-4042.0,-101.2,-287.0
2033,04980,142,17667,35,92833,-4144.0,-98.2,-286.0
2033,28845,142,17499,35,92999,-4113.0,-88.0,
2033,91736,142,16832,35,93167,-4144.0,-99.5,-288.0
2034,81689,142,15833,35,93167,-4123.0,-103.0,-289.0
2035,58936,142,15000,35,93333,-4093.0,-100.8,-284.0
2036,50867,142,14000,35,93500,-3991.0,-100.4,-276.0
2037,40991,142,12999,35,93500,-3940.0,-100.3,-269.0
2038,45972,142,11833,35,93500,-3899.0,-97.3,-275.0
2039,36011,142,10833,35,93500,-3869.0,-93.5,-267.0
2040,57544,142,09499,35,93333,-3788.0,-94.7,-254.0
2041,62524,142,08333,35,93333,-3778.0,-95.1,-260.0
2042,98840,142,06833,35,93167,-3738.0,-94.4,-249.0
2044,20312,142,05500,35,92999,-3667.0,-91.5,-247.0
2045,55371,142,04000,35,92999,-3586.0,-92.7,-233.0
2046,76807,142,02667,35,92833,-3465.0,-91.8,-245.0
2048,13208,142,01166,35,92667,-3414.0,-91.9,-233.0
2049,33325,141,99832,35,92667,-3334.0,-90.4,-216.0
2050,69580,141,98333,35,92500,-3233.0,-86.8,-226.0
2052,05933,141,96833,35,92332,-3082.0,-83.0,-213.0
2053,25977,141,95500,35,92332,-3012.0,-84.6,-211.0
2054,76099,141,93833,35,92332,-2932.0,-82.0,-216.0
2056,11182,141,92333,35,92332,-2882.0,-82.4,-221.0
2057,47510,141,90833,35,92167,-2781.0,-80.9,-207.0
2058,68970,141,89500,35,92000,-2731.0,-78.6,-179.0
2060,05420,141,87999,35,91833,-2701.0,-78.3,-199.0
2062,78027,141,85000,35,91500,-2631.0,-80.2,-174.0
2063,99512,141,83667,35,91333,-2591.0,-78.3,-182.0
2065,35864,141,82167,35,91167,-2581.0,-78.0,-178.0
2066,57446,141,80833,35,91000,-2511.0,-81.0,-179.0
2067,93896,141,79332,35,90833,-2432.0,-80.6,-184.0
2069,30176,141,77833,35,90667,-2402.0,-81.1,-158.0
2070,66553,141,76333,35,90500,-2332.0,-81.3,-167.0
2072,03027,141,74832,35,90333,-2282.0,-80.7,-148.0
2073,39307,141,73333,35,90167,-2232.0,-81.5,-160.0
2074,60889,141,71999,35,90000,-2242.0,-80.3,-143.0
2076,00903,141,70500,35,89667,-2332.0,-82.3,-156.0
2077,37305,141,69000,35,89500,-2382.0,-82.5,-136.0
2078,73779,141,67499,35,89333,-2432.0,-85.2,-133.0
2080,10083,141,66000,35,89167,-2481.0,-86.1,-131.0
2081,60254,141,64333,35,89167,-2611.0,-83.3,-133.0
2082,95386,141,62833,35,89167,-2611.0,-82.7,-131.0
2084,31787,141,61333,35,89000,-2621.0,-83.2,-127.0
2085,81885,141,59667,35,89000,-2541.0,-85.3,-126.0
2087,17017,141,58167,35,89000,-2531.0,-84.3,-130.0
2088,67188,141,56500,35,89000,-2481.0,-85.6,-114.0
2090,02417,141,54999,35,89000,-2432.0,-91.6,-137.0
2091,52515,141,53333,35,89000,-2382.0,-84.8,-109.0
2093,02612,141,51667,35,89000,-2332.0,-75.0,-133.0
2094,37744,141,50167,35,89000,-2282.0,-79.7,
