Distance Along Track (km),Longitude,Latitude,Bathymetry (m),Gravity FAA anomaly (mGal),Magnetic anomaly (nT)
3009,20386,143,24258,44,63669,-86.0,,-330.0
3010,97119,143,22211,44,64305,-88.0,,-325.0
3012,75903,143,20170,44,64995,-87.0,,-327.0
3014,53223,143,18160,44,65701,-89.0,,-312.0
3016,31958,143,16165,44,66456,-88.0,,-330.0
3018,10498,143,14168,44,67205,-87.0,,-352.0
3019,87427,143,12194,44,67954,-85.0,,-362.0
3021,63599,143,10232,44,68705,-86.0,,-356.0
3023,36377,143,08243,44,69349,-82.0,,-340.0
3024,81348,143,06535,44,69824,-83.0,,-343.0
3025,98877,143,05203,44,70294,-83.0,,
3026,71899,143,04387,44,70602,-82.0,,-359.0
3027,34229,143,03712,44,70892,-78.0,,-364.0
3028,61816,143,02318,44,71471,-75.0,,-370.0
3030,04199,143,00758,44,72112,-74.0,,-369.0
3031,40601,142,99280,44,72746,-70.0,,-370.0
3032,67236,142,97805,44,73192,-65.0,,-371.0
3033,85107,142,96435,44,73612,-64.0,,-392.0
3034,93823,142,95253,44,74113,-61.0,,-393.0
3035,94360,142,94228,44,74649,-60.0,,-379.0
3036,84155,142,93379,44,75186,-59.0,,-397.0
3037,46533,142,93181,44,75729,-63.0,,-386.0
3039,01636,142,95103,44,76017,-70.0,,-378.0
3041,34399,142,98051,44,76010,-79.0,,-364.0
3043,65454,143,00971,44,75874,-82.0,,-349.0
3045,85474,143,03723,44,75564,-89.0,,-338.0
3047,94531,143,06339,44,75275,-92.0,,-340.0
3049,95020,143,08849,44,75005,-95.0,,-337.0
3051,88525,143,11220,44,74566,-100.0,,-335.0
3053,74121,143,13552,44,74361,-105.0,,-330.0
3055,54077,143,15825,44,74250,-109.0,,-335.0
3057,29980,143,18050,44,74179,-113.0,,-332.0
3059,02637,143,20236,44,74175,-116.0,,-308.0
3060,71094,143,22368,44,74213,-119.0,,-323.0
3062,35303,143,24443,44,74304,-122.0,,-333.0
3063,96338,143,26471,44,74453,-125.0,,-319.0
3065,52686,143,28441,44,74592,-128.0,,-316.0
3067,06396,143,30374,44,74753,-130.0,,-303.0
3068,59937,143,32303,44,74925,-132.0,,-312.0
3070,11499,143,34206,44,75101,-130.0,,-313.0
3071,60962,143,36096,44,75170,-131.0,,-316.0
3073,11108,143,37997,44,75194,-133.0,,-321.0
3074,68506,143,39989,44,75144,-135.0,,-310.0
3076,31128,143,42046,44,75075,-140.0,,-309.0
3077,97119,143,44148,44,75065,-150.0,,-298.0
3079,65845,143,46264,44,74856,-148.0,,-299.0
3081,34009,143,48377,44,74669,-150.0,,-296.0
3083,01978,143,50495,44,74532,-153.0,,-292.0
3084,67798,143,52586,44,74397,-155.0,,
3085,70605,143,53887,44,74370,-150.0,,
3086,33789,143,54377,44,73921,-152.0,,
3087,84497,143,54457,44,72567,-144.0,,
3089,76855,143,54567,44,70839,-139.0,,
3091,80322,143,54705,44,69012,-33.0,,
3093,87524,143,54804,44,67150,-128.0,,
3095,98096,143,54869,44,65257,-125.0,,
3098,12280,143,54884,44,63331,-127.0,,
3099,73535,143,56591,44,62539,-130.0,,
3101,51489,143,58839,44,62502,-131.0,,
3102,14380,143,59622,44,62405,-131.0,,
3102,69189,143,60166,44,62100,-131.0,,
3103,84229,143,61560,44,61807,-137.0,,
3105,32349,143,62989,44,62667,-140.0,,
3106,54565,143,64529,44,62750,-143.0,,
3107,57861,143,65834,44,62736,-151.0,,
3108,52417,143,67012,44,62594,-151.0,,
3109,17749,143,67771,44,62825,-151.0,,
3111,17383,143,65383,44,63404,-151.0,,
3113,48901,143,62579,44,63999,-150.0,,
3115,80908,143,59777,44,64614,-144.0,,
3118,09399,143,57019,44,65224,-144.0,,
3120,33130,143,54298,44,65773,-130.0,,
3122,52979,143,51590,44,66219,-146.0,,
3124,61914,143,49134,44,66911,-135.0,,
3126,63232,143,46645,44,67291,-135.0,,
3127,48779,143,45622,44,67041,-133.0,,
3127,55835,143,45589,44,66982,-132.0,,
3127,62012,143,45643,44,66942,-136.0,,
3128,13696,143,45873,44,67377,-140.0,,
3129,65527,143,46359,44,68698,-144.0,,
3131,32275,143,46834,44,70159,-146.0,,
3132,04785,143,47154,44,70770,-145.0,,
3132,23853,143,47394,44,70752,-145.0,,
3132,45215,143,47648,44,70686,-145.0,,
3132,76465,143,47645,44,70967,-146.0,,-293.0
3133,52368,143,47311,44,71607,-148.0,,-295.0
3134,91479,143,46483,44,72711,-149.0,,-297.0
3136,41528,143,45567,44,73893,-150.0,,-304.0
3137,56396,143,45455,44,74923,-150.0,,-302.0
3139,12500,143,47418,44,75088,-150.0,,-294.0
3140,99780,143,49789,44,75122,-150.0,,-295.0
3142,88477,143,52178,44,75152,-150.0,,-304.0
3144,78760,143,54587,44,75192,-150.0,,-302.0
3146,73193,143,57049,44,75218,-150.0,,-304.0
3148,68335,143,59520,44,75220,-151.0,,-304.0
3150,62012,143,61972,44,75180,-152.0,,-302.0
3152,54541,143,64409,44,75128,-154.0,,-300.0
3154,46997,143,66845,44,75075,-155.0,,-299.0
3156,39404,143,69280,44,75018,-155.0,,-297.0
3158,31201,143,71707,44,74953,-156.0,,-293.0
3160,20190,143,74098,44,74884,-158.0,,-303.0
3162,08130,143,76477,44,74838,-160.0,,-308.0
3163,94922,143,78842,44,74811,-162.0,,-307.0
3165,79834,143,81183,44,74776,-164.0,,-307.0
3167,63110,143,83503,44,74736,-166.0,,-321.0
3169,43457,143,85786,44,74699,-167.0,,-320.0
3171,18701,143,88005,44,74699,-170.0,,-318.0
3172,89526,143,90168,44,74711,-171.0,,-308.0
3174,57056,143,92289,44,74736,-173.0,,-309.0
3176,20044,143,94352,44,74775,-175.0,,-318.0
3177,80371,143,96381,44,74824,-178.0,,-328.0
3179,39722,143,98398,44,74864,-180.0,,-337.0
3180,96582,144,00384,44,74885,-182.0,,-352.0
3182,51611,144,02347,44,74903,-185.0,,-336.0
3184,05127,144,04291,44,74899,-188.0,,-347.0
3185,58423,144,06232,44,74913,-192.0,,-356.0
3187,12671,144,08184,44,74962,-196.0,,-357.0
3188,69604,144,10169,44,75030,-193.0,,-352.0
3190,31372,144,12215,44,75101,-195.0,,-298.0
3191,94092,144,14274,44,75154,-196.0,,-228.0
3193,56616,144,16330,44,75221,-197.0,,-266.0
3195,21924,144,18421,44,75289,-198.0,,-311.0
3196,88135,144,20525,44,75331,-237.0,,-331.0
3198,55444,144,22643,44,75371,-157.0,,-328.0
3200,21045,144,24740,44,75377,-155.0,,-340.0
3201,85059,144,26817,44,75376,-154.0,,-344.0
3203,49316,144,28897,44,75367,-154.0,,-334.0
3205,14844,144,30993,44,75361,-198.0,,-351.0
3206,80566,144,33091,44,75327,-346.0,,-356.0
3208,44263,144,35164,44,75336,-465.0,,-349.0
3210,10425,144,37268,44,75315,-569.0,,-349.0
3211,75000,144,39352,44,75314,-827.0,,-344.0
3213,40137,144,41443,44,75295,-876.0,,-343.0
3215,05981,144,43543,44,75272,-967.0,,-341.0
3216,72241,144,45646,44,75199,-1186.0,,-340.0
3218,36450,144,47722,44,75115,-1299.0,,-334.0
3220,00391,144,49795,44,75037,-1460.0,,-325.0
3221,65308,144,51881,44,74966,-1474.0,,-318.0
3223,31470,144,53981,44,74875,-1456.0,,-302.0
3224,96997,144,56073,44,74785,-1525.0,,-289.0
3226,63062,144,58175,44,74750,-1622.0,,-271.0
3228,26147,144,60240,44,74739,-1676.0,,-243.0
3229,94287,144,62369,44,74732,-1713.0,,-227.0
3231,62988,144,64505,44,74751,-1750.0,,-199.0
3233,33667,144,66666,44,74776,-1796.0,,-176.0
3234,99316,144,68763,44,74805,-1802.0,,-148.0
3236,64111,144,70849,44,74845,-1873.0,,-144.0
3238,32056,144,72975,44,74884,-1918.0,,-121.0
3239,98535,144,75083,44,74886,-1859.0,,-106.0
3241,69141,144,77242,44,74834,-1903.0,,-96.0
3243,41772,144,79427,44,74793,-1989.0,,-98.0
3245,11841,144,81580,44,74763,-1814.0,,-100.0
3246,82861,144,83745,44,74730,-1678.0,,-109.0
3248,53174,144,85901,44,74699,-1480.0,,-117.0
3250,21167,144,88028,44,74675,-1501.0,,-126.0
3251,87183,144,90130,44,74662,-1496.0,,-113.0
3253,53589,144,92237,44,74660,-1495.0,,-115.0
3255,20312,144,94348,44,74658,-1493.0,,-108.0
3256,87598,144,96466,44,74673,-1510.0,,-116.0
3258,50342,144,98526,44,74712,-1531.0,,-130.0
3260,10767,145,00557,44,74733,-1559.0,,-142.0
3261,69507,145,02566,44,74781,-1568.0,,-154.0
3263,26709,145,04555,44,74834,-1578.0,,-166.0
3264,83496,145,06538,44,74902,-1599.0,,-189.0
3266,37573,145,08487,44,74966,-1615.0,,-214.0
3267,87256,145,10379,44,75045,-1634.0,,-218.0
3269,36572,145,12262,44,75167,-1647.0,,-211.0
3270,87524,145,14170,44,75251,-1640.0,,-211.0
3272,41528,145,16120,44,75274,-1643.0,,-207.0
3273,98853,145,18110,44,75207,-1683.0,,-185.0
3275,55786,145,20087,44,75063,-1718.0,,-188.0
3277,17993,145,22125,44,74881,-1748.0,,-194.0
3278,81665,145,24186,44,74727,-1769.0,,-182.0
3280,41528,145,26207,44,74647,-1808.0,,-184.0
3281,93530,145,28130,44,74591,-1883.0,,-181.0
3283,41797,145,30007,44,74619,-1932.0,,-191.0
3284,97705,145,31981,44,74640,-2007.0,,-203.0
3286,58691,145,34009,44,74786,-2087.0,,-216.0
3288,19922,145,36035,44,74965,-2261.0,,-208.0
3289,90552,145,38191,44,75064,-2380.0,,-181.0
3291,58203,145,40308,44,75178,-2445.0,,-148.0
3293,24414,145,42405,44,75306,-2510.0,,-106.0
3294,90991,145,44506,44,75439,-2552.0,,-59.0
3296,58569,145,46618,44,75587,-2572.0,,-43.0
3298,26782,145,48737,44,75742,-2590.0,,-22.0
3299,91553,145,50807,44,75930,-2600.0,,-31.0
3301,49805,145,51458,44,77276,-2620.0,,-56.0
3303,30884,145,51413,44,78904,-2647.0,,-72.0
3305,11450,145,51341,44,80527,-2675.0,,-92.0
3306,89014,145,51234,44,82122,-2656.0,,-129.0
3308,60889,145,51172,44,83667,-2600.0,,-168.0
3310,26343,145,51173,44,85155,-2655.0,,-205.0
3311,85034,145,51153,44,86582,-2670.0,,-236.0
3313,44287,145,51136,44,88014,-2675.0,,-258.0
3314,98315,145,51102,44,89399,-2679.0,,-290.0
3316,54565,145,50970,44,90801,-2676.0,,-308.0
3318,21460,145,50841,44,92299,-2670.0,,-317.0
3319,89429,145,50694,44,93806,-2695.0,,-330.0
3321,56787,145,50522,44,95306,-2691.0,,-331.0
3323,23608,145,50384,44,96803,-2633.0,,-329.0
3324,82251,145,50149,44,98220,-2722.0,,-322.0
3326,38989,145,50029,44,99627,-2744.0,,-311.0
3327,92651,145,49807,45,01000,-2735.0,,-306.0
3329,35938,145,48037,45,01307,-2710.0,,-296.0
3331,09521,145,45830,45,01261,-2625.0,,-293.0
3332,75586,145,43718,45,01230,-2510.0,,-260.0
3334,41846,145,41606,45,01153,-2648.0,,-222.0
3336,03223,145,39555,45,01093,-2680.0,,-189.0
3337,62109,145,37534,45,01101,-2550.0,,-164.0
3339,22461,145,35497,45,01027,-2565.0,,-139.0
3340,86011,145,33421,45,00931,-2440.0,,-120.0
3342,52930,145,31300,45,00861,-2400.0,,-106.0
3344,22632,145,29143,45,00804,-2420.0,,-100.0
3345,91602,145,26996,45,00737,-2422.0,,-95.0
3347,61304,145,24840,45,00663,-2498.0,,-110.0
3349,29004,145,22708,45,00614,-2760.0,,-121.0
3350,97021,145,20572,45,00569,-2740.0,,-134.0
3352,63354,145,18458,45,00510,-2480.0,,-147.0
3354,30078,145,16340,45,00436,-2467.0,,-155.0
3355,97412,145,14214,45,00369,-2460.0,,-153.0
3357,58667,145,12163,45,00361,-2164.0,,-144.0
3359,16553,145,10157,45,00296,-2062.0,,-132.0
3360,73193,145,08168,45,00216,-2036.0,,-123.0
3362,30664,145,06169,45,00131,-1962.0,,-120.0
3363,90430,145,04143,45,00021,-1937.0,,-122.0
3365,49756,145,02121,44,99929,-1878.0,,-105.0
3367,08618,145,00104,44,99846,-1826.0,,-105.0
3368,67871,144,98082,44,99766,-1797.0,,-101.0
3370,28003,144,96050,44,99671,-1781.0,,-95.0
3371,88135,144,94018,44,99578,-1766.0,,-92.0
3373,46826,144,92003,44,99498,-1742.0,,-82.0
3375,07202,144,89966,44,99427,-1728.0,,-78.0
3376,67139,144,87933,44,99388,-1705.0,,-71.0
3378,31348,144,85845,44,99404,-1690.0,,-78.0
3379,91553,144,83808,44,99423,-1659.0,,-79.0
3381,54736,144,81734,44,99470,-1638.0,,-89.0
3383,17285,144,79674,44,99592,-1617.0,,-96.0
3384,80225,144,77611,44,99728,-1596.0,,-106.0
3386,42993,144,75550,44,99863,-1581.0,,-112.0
3388,04907,144,73498,44,99985,-1524.0,,-114.0
3389,67261,144,71439,45,00094,-1495.0,,-135.0
3391,28174,144,69401,45,00226,-1477.0,,-165.0
3392,93994,144,67296,45,00316,-1428.0,,-195.0
3394,59839,144,65188,45,00366,-1379.0,,-226.0
3396,25635,144,63081,45,00427,-1273.0,,-254.0
3397,90723,144,60983,45,00488,-1223.0,,-269.0
3399,55884,144,58885,45,00561,-1190.0,,-275.0
3401,20288,144,56797,45,00641,-1163.0,,-277.0
3402,83545,144,54723,45,00714,-1120.0,,-272.0
3404,45825,144,52661,45,00782,-1049.0,,-260.0
3406,09570,144,50581,45,00857,-974.0,,-258.0
3407,72168,144,48513,45,00868,-920.0,,-259.0
3409,32471,144,46475,45,00823,-866.0,,-262.0
3410,91943,144,44448,45,00769,-802.0,,-265.0
3412,49683,144,42448,45,00656,-711.0,,-275.0
3414,03882,144,40493,45,00544,-627.0,,-286.0
3415,56958,144,38549,45,00467,-436.0,,-290.0
3417,08447,144,36626,45,00383,-275.0,,-295.0
3418,59424,144,34713,45,00265,-161.0,,-288.0
3420,07837,144,32832,45,00155,-156.0,,-290.0
3421,51611,144,31010,45,00046,-160.0,,-295.0
3422,93188,144,29224,44,99884,-208.0,,
3423,90674,144,28021,44,99672,-300.0,,
3424,65430,144,27576,44,99078,-251.0,,
3426,30688,144,28293,44,97681,-165.0,,
3428,42822,144,29302,44,95912,-159.0,,
3430,86792,144,30652,44,93937,-153.0,,
3433,40869,144,32057,44,91880,-147.0,,
3435,92041,144,33423,44,89839,-150.0,,
3438,35767,144,34726,44,87851,-153.0,,
3440,15259,144,34981,44,86247,-155.0,,
3442,09668,144,32535,44,86022,-363.0,,
3444,16162,144,29921,44,85898,-152.0,,
3446,23413,144,27296,44,85792,-170.0,,
3447,71680,144,25417,44,85853,-147.0,,
3448,23657,144,26071,44,85912,-152.0,,
3449,05542,144,27109,44,85883,-277.0,,
3449,82983,144,28089,44,85834,-262.0,,
3449,99268,144,27997,44,85703,-261.0,,
3450,04736,144,27943,44,85734,-226.0,,
3450,10986,144,27910,44,85785,-220.0,,
3450,19482,144,27861,44,85853,-193.0,,
3450,30127,144,27796,44,85937,-198.0,,
3450,42651,144,27718,44,86035,-182.0,,
3450,57153,144,27624,44,86147,-178.0,,
3450,73364,144,27518,44,86272,-314.0,,
3450,91113,144,27400,44,86408,-157.0,,
3451,80444,144,28515,44,86552,-154.0,,
3452,80396,144,29770,44,86681,-154.0,,
3452,98535,144,29707,44,86838,-154.0,,
3453,21021,144,29555,44,87009,-154.0,,
3453,44629,144,29392,44,87187,-154.0,,
3453,83521,144,29303,44,87531,-148.0,,
3455,58740,144,29879,44,89053,-149.0,,
3457,77759,144,30666,44,90942,-154.0,,
3460,05127,144,31498,44,92900,-159.0,,
3462,32666,144,32328,44,94860,-162.0,,
3464,65747,144,33182,44,96867,-348.0,,
3466,91919,144,34028,44,98811,-369.0,,
3468,04736,144,33894,44,99821,-207.0,,-293.0
3468,99194,144,32722,45,00007,-217.0,,-285.0
3470,65088,144,30621,45,00144,-165.0,,-292.0
3472,40796,144,28388,45,00204,-203.0,,-305.0
3474,16138,144,26158,45,00188,-397.0,,-299.0
3475,91016,144,23934,45,00205,-441.0,,-286.0
3477,68530,144,21685,45,00346,-292.0,,-287.0
3479,43994,144,19458,45,00447,-280.0,,-192.0
3481,10010,144,17347,45,00481,-226.0,,-206.0
3482,91650,144,15037,45,00511,-221.0,,-263.0
3484,89941,144,12515,45,00511,-217.0,,-294.0
3486,92041,144,09947,45,00429,-212.0,,-296.0
3488,93335,144,07387,45,00402,-211.0,,-316.0
3490,93848,144,04837,45,00383,-208.0,,-321.0
3492,94116,144,02290,45,00359,-205.0,,-321.0
3494,90723,143,99823,45,00071,-205.0,,-320.0
3496,85156,143,97380,44,99800,-203.0,,-323.0
3498,77930,143,94952,44,99561,-199.0,,-326.0
3500,70264,143,92523,44,99358,-197.0,,-326.0
3502,60669,143,90115,44,99180,-193.0,,-323.0
3504,48145,143,87740,44,99035,-197.0,,-328.0
3506,31763,143,85408,44,98955,-192.0,,-328.0
3508,11572,143,83123,44,98902,-191.0,,-331.0
3509,96851,143,80827,44,99275,-190.0,,-328.0
3511,90576,143,78503,44,99853,-185.0,,-323.0
3513,90210,143,76082,45,00394,-182.0,,-323.0
3515,90747,143,73621,45,00868,-180.0,,-323.0
3517,93530,143,71047,45,00985,-175.0,,-321.0
3519,95801,143,68477,45,01069,-174.0,,-323.0
3522,00195,143,65877,45,01075,-170.0,,-324.0
3524,02246,143,63310,45,00987,-169.0,,-321.0
3526,02979,143,60761,45,00881,-165.0,,-317.0
3528,06470,143,58182,45,00727,-164.0,,-307.0
3530,08960,143,55629,45,00487,-161.0,,-312.0
3532,12085,143,53060,45,00294,-161.0,,-311.0
3534,10913,143,50536,45,00183,-160.0,,-310.0
3536,06836,143,48045,45,00142,-160.0,,-314.0
3538,01929,143,45564,45,00116,-157.0,,-313.0
3539,99365,143,43053,45,00103,-155.0,,-321.0
3541,94214,143,40575,45,00119,-154.0,,-319.0
3543,87524,143,38117,45,00159,-151.0,,-316.0
3545,79175,143,35681,45,00215,-150.0,,-304.0
3547,69824,143,33258,45,00278,-149.0,,-295.0
3549,60718,143,30831,45,00325,-146.0,,-286.0
3551,50146,143,28422,45,00344,-145.0,,-281.0
3553,40552,143,26001,45,00305,-142.0,,-273.0
3555,31567,143,23572,45,00277,-140.0,,-286.0
3557,23218,143,21135,45,00244,-140.0,,-281.0
3559,16187,143,18681,45,00214,-139.0,,-286.0
3561,08862,143,16231,45,00182,-148.0,,-282.0
3563,03394,143,13757,45,00167,-139.0,,-283.0
3564,96509,143,11301,45,00158,-135.0,,-288.0
3566,90649,143,08832,45,00138,-135.0,,-296.0
3568,84229,143,06370,45,00145,-133.0,,-305.0
3570,77271,143,03915,45,00151,-131.0,,-309.0
3572,70459,143,01458,45,00154,-130.0,,-314.0
3574,64355,142,98992,45,00157,-130.0,,-316.0
3576,58643,142,96521,45,00151,-127.0,,-323.0
3578,51904,142,94063,45,00146,-125.0,,-337.0
3580,45264,142,91604,45,00137,-120.0,,-347.0
3582,36841,142,89168,45,00176,-117.0,,-357.0
3584,25854,142,86764,45,00183,-111.0,,-355.0
3586,09741,142,84429,45,00091,-105.0,,-381.0
3587,90576,142,82136,44,99965,-100.0,,-323.0
3589,69141,142,79869,44,99872,-90.0,,-302.0
3591,49512,142,77580,44,99766,-85.0,,-405.0
3593,30762,142,75281,44,99648,-75.0,,-382.0
3595,12158,142,72979,44,99544,-67.0,,-308.0
3596,90430,142,70712,44,99538,-60.0,,-273.0
3598,67212,142,68508,44,99852,-55.0,,-407.0
3600,46362,142,66255,45,00092,-50.0,,-445.0
3602,26001,142,63971,45,00131,-44.0,,-294.0
3604,06787,142,61673,45,00186,-42.0,,-426.0
3605,76709,142,60170,45,01284,-42.0,,-333.0
3607,55249,142,58995,45,02658,-44.0,,-337.0
3609,33789,142,57810,45,04028,-45.0,,-500.0
3611,13379,142,56627,45,05410,-45.0,,-533.0
3612,91821,142,55426,45,06772,-45.0,,-442.0
3614,71216,142,54229,45,08146,-45.0,,-402.0
3616,50757,142,53021,45,09517,-45.0,,-434.0
3618,28979,142,51888,45,10906,-45.0,,-429.0
3620,06812,142,50902,45,12346,-46.0,,-427.0
3621,85571,142,49945,45,13805,-45.0,,-451.0
3623,62207,142,48881,45,15205,-45.0,,-427.0
3625,38696,142,47764,45,16583,-45.0,,-417.0
3627,15894,142,46661,45,17974,-45.0,,-355.0
3628,94678,142,45505,45,19360,-45.0,,-383.0
3630,73242,142,44352,45,20745,-45.0,,-359.0
3632,49731,142,43188,45,22104,-40.0,,-287.0
3634,23779,142,42005,45,23429,-38.0,,-340.0
3635,92651,142,40869,45,24720,-41.0,,-370.0
3637,63623,142,39730,45,26032,-41.0,,
3638,72656,142,38800,45,26762,-40.0,,
3639,64868,142,37947,45,27334,-38.0,,
3641,39551,142,36389,45,28459,-36.0,,
3643,43945,142,34514,45,29739,-34.0,,
3645,52173,142,32666,45,31087,-32.0,,
3647,62427,142,30798,45,32447,-30.0,,
3649,72437,142,28949,45,33817,-27.0,,
3651,83252,142,27198,45,35259,-24.0,,
3653,95312,142,25511,45,36753,-23.0,,
3656,06006,142,23880,45,38262,-25.0,,
3658,15454,142,22168,45,39712,-25.0,,
3660,22266,142,20469,45,41139,-26.0,,
3662,28760,142,18766,45,42560,-28.0,,
3664,35889,142,17050,45,43981,-30.0,,
3689,35889,141,02508,43,19706,,145.1,
3690,72803,141,03476,43,20715,,141.5,
3691,79370,141,03739,43,21654,,71.2,
3692,84448,141,04107,43,22560,,60.6,
3694,19678,141,04542,43,23734,,35.2,
3694,85229,141,04273,43,24290,,60.2,
